time,id,x,y,z,pitch,roll,yaw
222.115841914434,8521824043003527778,214.2862091064453,171.47315979003906,1.9742969274520874,1.1732923984527588,0.0,134.87831115722656
222.12943225400522,4887961010452150346,214.21255493164062,171.5469512939453,1.9768214225769043,1.1732923984527588,0.0,135.00289916992188
222.14409687323496,8459636508530958360,214.0501708984375,171.70855712890625,1.9823694229125977,1.1732923984527588,0.0,135.27671813964844
222.1593027948402,16328489529955270824,213.79310607910156,171.9612274169922,1.9910978078842163,1.1732923984527588,0.0,135.70748901367188
222.18648511962965,14858497735963434459,213.71714782714844,172.03518676757812,1.9936647415161133,1.1732923984527588,0.0,135.8341827392578
222.20042244670913,4427959052653973749,213.640625,172.10934448242188,1.9962449073791504,1.1732923984527588,0.0,135.96151733398438
222.21496823476627,16388211174962255809,213.56056213378906,172.18655395507812,1.9989384412765503,1.1732923984527588,0.0,136.09446716308594
222.22835251269862,5305201013515604416,213.40675354003906,172.33396911621094,2.0040972232818604,1.1732923984527588,0.0,136.34906005859375
222.24283153144643,2887963039625925243,213.31524658203125,172.42103576660156,2.0071561336517334,1.1732923984527588,0.0,136.5000457763672
222.25935994042084,14086087707355509930,213.2434539794922,172.489013671875,2.0095503330230713,1.1732923984527588,0.0,136.61819458007812
222.28774199495092,11045423352232723937,213.15777587890625,172.5697784423828,2.0124013423919678,1.1732923984527588,0.0,136.7589111328125
222.30316691892222,13318590910198986161,213.07203674316406,172.65023803710938,2.015249013900757,1.1732923984527588,0.0,136.89944458007812
222.31670595193282,4430328795108396793,212.99664306640625,172.7206268310547,2.0177464485168457,1.1732923984527588,0.0,137.022705078125
222.33170025842264,2911098851023212439,212.91307067871094,172.79830932617188,2.020509719848633,1.1732923984527588,0.0,137.15908813476562
222.34734415682033,10835853827978919271,212.8257293701172,172.87908935546875,2.023390531539917,1.1732923984527588,0.0,137.30125427246094
222.36130327591673,8969675614334988355,212.47982788085938,173.19517517089844,2.0347368717193604,1.1732923984527588,0.0,137.8612518310547
222.37539000669494,3725645656279329188,212.40406799316406,173.26356506347656,2.0372087955474854,1.1732923984527588,0.0,137.98326110839844
222.40234331367537,15188705484406519845,212.32809448242188,173.33187866210938,2.039682388305664,1.1732923984527588,0.0,138.10533142089844
222.4164421982132,917036197432679537,212.2485809326172,173.4030303955078,2.042266368865967,1.1732923984527588,0.0,138.2328643798828
222.42949277861044,8591138495301092000,212.17489624023438,173.4687042236328,2.044656276702881,1.1732923984527588,0.0,138.35079956054688
222.4440733739175,2312513098353322118,212.01193237304688,173.61297607421875,2.049926996231079,1.1732923984527588,0.0,138.61094665527344
222.45831262739375,2032387095662277995,211.9318084716797,173.6834259033203,2.0525107383728027,1.1732923984527588,0.0,138.7384490966797
222.48827479733154,7546024550009633954,211.84210205078125,173.76193237304688,2.0553972721099854,1.1732923984527588,0.0,138.88092041015625
222.50185936922207,6092816432116377731,211.76499938964844,173.82908630371094,2.057873010635376,1.1732923984527588,0.0,139.00311279296875
222.5146310213022,8315961276276058802,211.69244384765625,173.8920135498047,2.0601985454559326,1.1732923984527588,0.0,139.11788940429688
222.52881343802437,7463173000495296460,211.6118621826172,173.96163940429688,2.0627777576446533,1.1732923984527588,0.0,139.24517822265625
222.54640502249822,10049336721000321999,211.31922912597656,174.2117919921875,2.0720999240875244,1.1732923984527588,0.0,139.70526123046875
222.5604419070296,17398957582321708540,211.15765380859375,174.34817504882812,2.0772199630737305,1.1732923984527588,0.0,139.9579620361328
222.57470152108,15621452019525108019,211.06631469726562,174.42474365234375,2.080106019973755,1.1732923984527588,0.0,140.1003875732422
222.60444144858047,10810791203571876116,210.9874725341797,174.49050903320312,2.082592725753784,1.1732923984527588,0.0,140.22311401367188
222.61858279863372,8427085994586952750,210.90646362304688,174.5578155517578,2.0851426124572754,1.1732923984527588,0.0,140.3489532470703
222.6335618258454,438112158456669772,210.82058715820312,174.62881469726562,2.087841272354126,1.1732923984527588,0.0,140.48216247558594
222.64676526607946,14748453405694398556,210.6674041748047,174.754638671875,2.092641592025757,1.1732923984527588,0.0,140.71905517578125
222.66024728072807,9014155446747417661,210.58782958984375,174.819580078125,2.095128297805786,1.1732923984527588,0.0,140.841796875
222.68846242828295,4903938763040068951,210.505126953125,174.88677978515625,2.0977091789245605,1.1732923984527588,0.0,140.96917724609375
222.7048396668397,3452812234578845792,210.4108123779297,174.96302795410156,2.1006462574005127,1.1732923984527588,0.0,141.11412048339844
222.71872075879946,17223686000774184001,210.330810546875,175.0274200439453,2.103132963180542,1.1732923984527588,0.0,141.2368621826172
222.73458283068612,14088461664051697621,210.04331970214844,175.25643920898438,2.1120336055755615,1.1732923984527588,0.0,141.67613220214844
222.7485546139069,17922581907594557750,209.9624786376953,175.32020568847656,2.1145267486572266,1.1732923984527588,0.0,141.79917907714844
222.76282616099343,10481065373140746448,209.87979125976562,175.3851318359375,2.117072105407715,1.1732923984527588,0.0,141.9248046875
222.78200165135786,15505644096332349306,209.7686309814453,175.47195434570312,2.120487928390503,1.1732923984527588,0.0,142.0933837890625
222.79538021190092,4003724876750355721,209.6909942626953,175.5322723388672,2.122868537902832,1.1732923984527588,0.0,142.21087646484375
222.8109641079791,1407165512510005159,209.60040283203125,175.60235595703125,2.1256422996520996,1.1732923984527588,0.0,142.34779357910156
222.827529320959,17759361397987571658,209.41915893554688,175.74148559570312,2.1311750411987305,1.1732923984527588,0.0,142.620849609375
222.84208007482812,5416657542468965291,209.3397216796875,175.80206298828125,2.133594274520874,1.1732923984527588,0.0,142.74024963378906
222.87029875488952,13523732877566635205,209.2544403076172,175.8667755126953,2.1361865997314453,1.1732923984527588,0.0,142.86819458007812
222.8877758407034,1610500755740036480,209.1522674560547,175.94393920898438,2.139286994934082,1.1732923984527588,0.0,143.02120971679688
222.9014630173333,5721644573734628065,209.0721893310547,176.0041046142578,2.1417126655578613,1.1732923984527588,0.0,143.1409149169922
222.91537159727886,5467777346548396738,208.99069213867188,176.0650634765625,2.144176721572876,1.1732923984527588,0.0,143.2625274658203
222.93017641687766,4333129202668252064,208.70343017578125,176.27781677246094,2.1528327465057373,1.1732923984527588,0.0,143.6897430419922
222.9442608752288,5900733848474575821,208.5341796875,176.401611328125,2.1579110622406006,1.1732923984527588,0.0,143.94036865234375
222.9591281604953,5900733848474575821,208.5341796875,176.401611328125,2.1579110622406006,1.1732923984527588,0.0,143.94036865234375
222.97724913666025,15531093019724944913,208.3329620361328,176.5473175048828,2.1639270782470703,1.1732923984527588,0.0,144.23727416992188
222.99321147287264,6366780545998735218,208.24868774414062,176.60789489746094,2.166440010070801,1.1732923984527588,0.0,144.36131286621094
223.00745973689482,16933064978821004304,208.1569366455078,176.67349243164062,2.1691713333129883,1.1732923984527588,0.0,144.49610900878906
223.03746801195666,6766088897796810915,208.07083129882812,176.7347869873047,2.1717305183410645,1.1732923984527588,0.0,144.62240600585938
223.03746801195666,17740971776892436041,207.96151733398438,176.81216430664062,2.174973726272583,1.1732923984527588,0.0,144.782470703125
223.07032721070573,3810817707982836579,207.8758544921875,176.8725128173828,2.177510976791382,1.1732923984527588,0.0,144.90769958496094
223.0838066241704,1162365588239269906,207.79574584960938,176.9286651611328,2.179880142211914,1.1732923984527588,0.0,145.02462768554688
223.0994939780794,3111417963912171056,207.702392578125,176.9938201904297,2.1826367378234863,1.1732923984527588,0.0,145.16067504882812
223.1142009026371,14497523003694326083,207.61480712890625,177.05462646484375,2.1852188110351562,1.1732923984527588,0.0,145.28811645507812
223.12960697570816,4546966707279053345,207.3206024169922,177.25682067871094,2.1938631534576416,1.1732923984527588,0.0,145.71473693847656
223.14506166474894,10536294479596273696,207.14358520507812,177.37692260742188,2.1990435123443604,1.1732923984527588,0.0,145.9704132080078
223.15920467535034,10536294479596273696,207.14358520507812,177.37692260742188,2.1990435123443604,1.1732923984527588,0.0,145.9704132080078
223.17937796423212,6442563518832094385,207.02264404296875,177.4583282470703,2.202573776245117,1.1732923984527588,0.0,146.1446533203125
223.1947211441584,13200149481200617442,206.8407745361328,177.57974243164062,2.207868814468384,1.1732923984527588,0.0,146.40599060058594
223.2096618176438,1964228036629642926,206.7489776611328,177.64056396484375,2.2105352878570557,1.1732923984527588,0.0,146.53758239746094
223.2249300298281,15482961389153779098,206.65675354003906,177.70138549804688,2.2132105827331543,1.1732923984527588,0.0,146.66961669921875
223.24026449164376,7317457962646024600,206.56358337402344,177.76246643066406,2.2159082889556885,1.1732923984527588,0.0,146.80274963378906
223.25573622761294,7641502833391454369,206.4608917236328,177.82949829101562,2.2188777923583984,1.1732923984527588,0.0,146.94931030273438
223.27277749357745,3898829760760325439,206.36453247070312,177.8920135498047,2.2216594219207764,1.1732923984527588,0.0,147.0865936279297
223.30383625952527,9957601258060377017,206.2736053466797,177.95071411132812,2.2242801189422607,1.1732923984527588,0.0,147.2159423828125
223.31772919883952,11308049030846626362,206.18972778320312,178.00462341308594,2.2266945838928223,1.1732923984527588,0.0,147.33509826660156
223.3314868598245,2461831437145362516,205.902099609375,178.18759155273438,2.2349491119384766,1.1732923984527588,0.0,147.74249267578125
223.34601625287905,9705634710375876156,205.8103485107422,178.245361328125,2.2374682426452637,1.1732923984527588,0.0,147.83804321289062
223.3620673143305,13068737286427379802,205.70480346679688,178.31163024902344,2.2402501106262207,1.1732923984527588,0.0,147.9115753173828
223.37736777262762,8765165122494792050,205.50180053710938,178.43856811523438,2.2455949783325195,1.1732923984527588,0.0,148.0528564453125
223.3929490414448,16708532781803354711,205.40139770507812,178.5010986328125,2.2482352256774902,1.1732923984527588,0.0,148.12265014648438
223.40821210341528,16708532781803354711,205.40139770507812,178.5010986328125,2.2482352256774902,1.1732923984527588,0.0,148.12265014648438
223.42788817780092,8289838483348423959,205.1790313720703,178.63897705078125,2.254075765609741,1.1732923984527588,0.0,148.2770233154297
223.44201698945835,8289838483348423959,205.1790313720703,178.63897705078125,2.254075765609741,1.1732923984527588,0.0,148.2770233154297
223.4610425462015,1132985593296252706,204.953125,178.7781982421875,2.2599997520446777,1.1732923984527588,0.0,148.43359375
223.4763675793074,9449617547280532227,204.86024475097656,178.83517456054688,2.2624318599700928,1.1732923984527588,0.0,148.4978790283203
223.50546134030446,12736877202790895645,204.76171875,178.89549255371094,2.2650105953216553,1.1732923984527588,0.0,148.5660400390625
223.5205000960268,2186060115144932663,204.6626739501953,178.9559326171875,2.2676007747650146,1.1732923984527588,0.0,148.63450622558594
223.53599334368482,15674285183365564956,204.5605926513672,179.01808166503906,2.270268678665161,1.1732923984527588,0.0,148.7050323486328
223.553317789454,17774611508729994942,204.44642639160156,179.0873565673828,2.273250102996826,1.1732923984527588,0.0,148.78382873535156
223.56774108530954,7480123638191383231,204.3513641357422,179.1448974609375,2.2757303714752197,1.1732923984527588,0.0,148.84939575195312
223.5835450370796,17930875421817573131,204.2471466064453,179.20779418945312,2.2784476280212402,1.1732923984527588,0.0,148.92123413085938
