time,id,roadid,laneid,s
966.4316922188736,11508375805075646042,67,-2,160.92028117179865
966.4505398967303,5108861741670173090,67,-2,161.04260778427118
966.4671403882094,13751192569520636774,67,-2,161.1498367786407
966.484422896523,13398071403718710677,67,-2,161.26102161407465
966.5017886874266,15404952343878333426,67,-2,161.37219262123102
966.5192441777326,8334531368273130728,67,-2,161.48343181610102
966.5369853959419,5476433838277033751,67,-2,161.59593462944025
966.554427631665,12463077193366213291,67,-2,162.03395917266602
966.5712448959239,6999839731796689878,67,-2,162.13964061439032
966.5890255128033,6224377865076934661,67,-2,162.2508700191974
966.6052497369237,9227963590809140599,67,-2,162.35190567374224
966.6220219102688,14176957675346856251,67,-2,162.45602062344545
966.639397340361,4427266197141483110,67,-2,162.56339859962458
966.6557721649297,5213334613488297432,67,-2,162.66422295570368
966.6557721649297,7446767940418393095,67,-2,162.77538061141962
966.673902681563,17750937648352718713,67,-2,162.87941557168955
966.6909378753044,2888901654150178109,67,-2,162.98434984683985
966.7081932988949,11738711533765306938,67,-2,163.09328198432917
966.7261811331846,5910231399197397726,67,-2,163.19543254375452
966.7431220696308,17299273426750207010,67,-2,163.3003048896789
966.760585044045,1245836437737690644,67,-2,163.40015816688532
966.7772768181749,1245836437737690644,67,-2,163.40015816688532
966.7976984255947,18103326149338378748,67,-2,163.52201974391932
966.8141006478108,17094558312185203285,67,-2,163.61963641643518
966.8300151252188,6302453182294650005,67,-2,163.71396958827967
966.8469165847637,590728786696252423,67,-2,163.81377065181726
966.863394534681,17983840519978870637,67,-2,163.910681605339
966.8805599943735,831706595599349302,67,-2,164.01120901107782
966.8970072180964,4640043775723348630,67,-2,164.10714602470392
966.9131729626097,6545143717103413878,67,-2,164.20108699798578
966.9297035434283,13025770886762191062,67,-2,164.29681992530817
966.9477545232512,8095728281258548328,67,-2,164.40086770057673
966.9688642458059,11908221933778983452,67,-2,164.5222001075744
966.9860919700004,9009501925813669733,67,-2,164.62110066413874
967.0031954222359,3280411171443473214,67,-2,164.71927452087397
967.0212672320195,17763082345001384663,67,-2,164.82305121421808
967.0370332379825,9618859940789623911,67,-2,164.9137380123138
967.0553534501232,4437763944950474105,67,-2,165.0191495418548
967.0718066827394,404478024716196825,67,-2,165.11383104324335
967.088666759897,17234639569482247609,67,-2,165.2090098857879
967.1055652615614,6459102942180024345,67,-2,165.30225038528437
967.12242865609,15550063340963737520,67,-2,165.3934662342071
967.12242865609,4536702772569805634,67,-2,165.4987080097198
967.1422651526518,4536702772569805634,67,-2,165.4987080097198
967.163802406285,9948335949881642662,67,-2,165.6109819412231
967.1811526441015,4455027221091260460,67,-2,166.02650983259076
967.1982361921109,18337626698735069914,67,-2,166.11234664916987
967.2151728947647,6227172133746346369,67,-2,166.19625550508493
967.2320337654091,9132374135894671174,67,-2,166.2785355150699
967.2481040493585,6430982629866594564,67,-2,166.35588419437403
967.2667686776258,15565813359094947250,67,-2,166.44449347257608
967.2818406862207,4023521512241215783,67,-2,166.51528674364084
967.2995863561518,4517002984358058245,67,-2,166.59773933887476
967.316317376215,16197972370305044449,67,-2,166.674724638462
967.332251154352,2008898307885611862,67,-2,166.74739462137217
967.3482816671021,4654987454759072610,67,-2,166.81991052627558
967.3656071764417,12692344593866598848,67,-2,166.8976570963859
967.3831848041154,929523114143432069,67,-2,166.97587668895716
967.4010197133757,1693194198718457082,67,-2,167.05464255809778
967.4181022518314,16768783890784024047,67,-2,167.12952029705042
967.4361148015596,7260810588204510612,67,-2,167.20794367790216
967.4540280518122,16653616814582600562,67,-2,167.28538548946375
967.4711579908617,5365788453707386878,67,-2,167.35895526409143
967.4872392271645,12026104442509717162,67,-2,167.42762815952295
967.5037528299727,1203925722571370166,67,-2,167.49771976470942
967.5211733696051,1157482773520264722,67,-2,167.57122159004206
967.5381680061109,16488755379478830622,67,-2,167.64251768589014
967.5560534805991,16627124545716280723,67,-2,167.71714687347406
967.5560534805991,17561735186766530623,67,-2,167.78906619548792
967.573387323413,16285543884825433675,67,-2,167.85846030712122
967.5901894425042,6849450800047707280,67,-2,167.9352244138717
967.6088752844371,15723420427475280028,67,-2,168.0053796768188
967.6260335524566,15723420427475280028,67,-2,168.0053796768188
967.647133550141,7277463838794510147,67,-2,168.0912234783172
967.665207252372,13412071310178437590,67,-2,168.16438770294184
967.6816061721183,16624293792410271202,67,-2,168.23048567771906
967.6991549753584,6473104049685878894,67,-2,168.30095243453974
967.7171301976778,4800880532738520858,67,-2,168.3728260993957
967.7350416318513,8609365935403927974,67,-2,168.44416236877436
967.7527897381224,17731869511384776114,67,-2,168.51454925537104
967.7708298624493,14081720040345376039,67,-2,168.5858216285705
967.7882763021626,10303988307546338026,67,-2,168.65452361106867
967.7882763021626,10285091446394641583,67,-2,168.73177051544184
967.8079823036678,3431767789746690130,67,-2,168.79557681083674
967.8243115418591,8564882966552849429,67,-2,168.8615977764129
967.8412685827352,5508152841680421176,67,-2,168.92694497108454
967.8581066881306,9039992126445890427,67,-2,168.99217009544367
967.8749674563296,8901573091066952862,67,-2,169.056016921997
967.8915235144086,8901573091066952862,67,-2,169.056016921997
967.9127242774703,8079735930635184380,67,-2,169.13750553131098
967.930105399806,17213137724837776063,67,-2,169.20408630371088
967.9472457547672,18227895230594144738,67,-2,169.26955199241632
967.9644917589612,3923144916363924590,67,-2,169.3352591991424
967.9810307254083,15431835226397087048,67,-2,169.39812254905695
967.9986953348853,15863913544467847124,67,-2,169.46509790420527
968.0173826147802,1740581389995772032,67,-2,169.53580093383783
968.0333573971875,12662861490758613850,67,-2,169.59613895416254
968.0526578598656,8375818786801524710,67,-2,169.66890525817865
968.0696501326747,9663300333245006232,67,-2,170.05515945330256
968.0876839500852,1451782330479829339,67,-2,170.12282881140703
968.0876839500852,726756537656502526,67,-2,170.18593488633627
968.1221854616888,555841191361862849,67,-2,170.25210857391352
968.139406405855,4376131071436445156,67,-2,170.31652721762651
968.139406405855,13441116041591937063,67,-2,170.38337236642832
968.1572860819288,4893851471143510273,67,-2,170.4448454678058
968.173741965089,14367721344870428196,67,-2,170.50723409652704
968.1904435162432,15003672326971470439,67,-2,170.57450628280634
968.2084607523866,6552953758898496419,67,-2,170.63727635145182
968.2252671835013,3066753672607910141,67,-2,170.69842845201487
968.2416402478702,4542737780871569879,67,-2,170.75890928506846
968.2578216851689,9070732016578218906,67,-2,170.82332730293268
968.2750373654999,4665598572395264829,67,-2,170.8863106966018
968.2918481850065,17310586138914483223,67,-2,170.94773751497263
968.3082148213871,2567070730783083994,67,-2,171.01056838035578
968.3249116637744,10670116170819469972,67,-2,171.07446706295008
968.3418429833837,7400610747524876608,67,-2,171.14448571205133
968.3603276261128,9710326239497040204,67,-2,171.21020054817194
968.3776145153679,9710326239497040204,67,-2,171.21020054817194
968.397719558794,2908089652152485569,67,-2,171.28696453571314
968.4191890028305,12526560925952821894,67,-2,171.36940538883204
968.4385803551413,12857745157452909051,67,-2,171.44430732727045
968.4562720344402,11679831246304276999,67,-2,171.51296710968012
968.4728784230538,17839832651475195338,67,-2,171.57772016525263
968.4728784230538,11002748171793256534,67,-2,171.64802813529963
968.4908230868168,8781636371583794553,67,-2,171.71369671821589
968.5075101857074,3523982098509887726,67,-2,171.78786528110498
968.5262624328025,12528574809795183722,67,-2,171.86198842525476
968.5449125864543,15722520606338563110,67,-2,171.92724466323847
968.5612620362081,15722520606338563110,67,-2,171.92724466323847
968.5802893214859,10481000378639813378,67,-2,172.00351929664606
968.5970730823465,12434331852574442254,67,-2,172.07109522819513
968.6139220451005,11908870371158131025,67,-2,172.13918972015375
968.6320279208012,13637000474310668358,67,-2,172.2126867771148
968.6484114793129,17920175607151899625,67,-2,172.27943801879877
968.667204186786,9186225483157312455,67,-2,172.35633802413935
968.6845409129746,7899528626487714906,67,-2,172.42756056785578
968.7018444729038,6959502968437991654,67,-2,172.4989054203033
968.7219424159266,3987068609516699917,67,-2,172.58210778236383
968.7383233760484,7382549106884423065,67,-2,172.6501867771148
968.7556853224523,13979130130531794476,67,-2,172.72264504432673
968.7556853224523,541822620605578250,67,-2,172.80490088462824
968.7753151697107,3363647857610324351,67,-2,172.87873291969294
968.7928621363826,2544202312672059988,67,-2,172.95377039909357
968.8106219475158,2544202312672059988,67,-2,172.95377039909357
968.8321269792505,6616232365483799092,67,-2,173.04504489898676
968.8485847436823,4706477912081230048,67,-2,173.1151983737945
968.8652050667442,17939075717695552339,67,-2,173.18634390830988
968.8815878019668,7096647610068105215,67,-2,173.2567725181579
968.8985191830434,12903976801628170251,67,-2,173.32984066009516
968.9149629105814,11766513723984523648,67,-2,173.40112400054926
968.9316599969752,14266581191051165068,67,-2,173.47381043434137
968.947975716088,7219743871348120321,67,-2,173.54513883590693
968.9648497463204,4716884234146790132,67,-2,173.61921429634089
968.9824508451857,13892990575592881490,67,-2,173.6967995166778
969.0007000458427,11079178640693840176,67,-2,173.77760410308832
969.0182575681247,14821078936333540597,67,-2,173.85570812225336
969.0351187498309,13958046285290255466,67,-2,173.93100428581232
969.0528568536974,6277807163241755695,67,-2,174.01054239273066
969.0698255063035,2260178232087378692,67,-2,174.08695268630976
969.0876284693368,1937385017198855906,67,-2,174.1674671173095
969.1046330933459,3000062180025367102,67,-2,174.24466991424555
969.121196557302,1126195498565245980,67,-2,174.3201794624328
969.1388507750817,14436404135281200762,67,-2,174.40095329284662
969.1560555440374,11376511465802436950,67,-2,174.4799718856811
969.1560555440374,12441031457716803581,67,-2,174.5617680549621
969.1737930816598,1719570855500559604,67,-2,174.6506910324096
969.1930083376355,8182397685023962217,67,-2,174.72972488403315
969.2100202408619,18433704710578915678,67,-2,174.80497455596918
969.2261635311879,11759495387059049251,67,-2,174.88191795349115
969.2426141262986,13434187741017438314,67,-2,174.96618604660028
969.2605643444695,7384707822641045039,67,-2,175.04784440994257
969.2778974794783,3988917551997153028,67,-2,175.12471151351923
969.2941612605937,2061780854440724914,67,-2,175.20696496963495
969.3115008031018,2061780854440724914,67,-2,175.20696496963495
969.3320619543083,6928287944488819730,67,-2,175.30484485626215
969.3499911972322,13645335213574262050,67,-2,175.39056205749506
969.3669733037241,18059868523020660071,67,-2,175.47200679779047
969.3847307250835,17055814735778146190,67,-2,175.55746459960932
969.4040490710177,752708231742882798,67,-2,175.6507811546325
969.4040490710177,11932741926875757518,67,-2,175.74559402465815
969.4236035817303,10669024054190914092,67,-2,175.82761812210077
969.440466387663,17085734682900698,67,-2,175.9132280349731
969.4580069934018,3482517017080168017,67,-2,176.00179815292353
969.476094447542,16703627289029925935,67,-2,176.08371496200556
969.4927745503373,17053939800299806909,67,-2,176.16703653335566
969.5096899871714,11837151267552232164,67,-2,176.25009775161737
969.5265065249987,6935198547245399291,67,-2,176.34103345870966
969.544861803297,3236960494417911865,67,-2,176.4246444702148
969.5616899565794,3236960494417911865,67,-2,176.4246444702148
969.5790695068426,8777247921349704272,67,-2,176.5112447738647
969.5959278405644,8429376327798896222,67,-2,176.59548091888422
969.6133281984366,8598646290028167589,67,-2,176.682632446289
969.6295741819777,6438072601360190314,67,-2,176.7642278671264
969.6459034387954,2738375261933736977,67,-2,176.8464336395263
969.6633920934983,12728369815552483519,67,-2,176.9346370697021
969.6793659799732,10657210030986253949,67,-2,177.01470661163324
969.7018120647408,11416085507956483912,67,-2,177.1269454956054
969.7210728344508,4727130989098676136,67,-2,177.22389173507685
969.7372930631973,8027091108881881199,67,-2,177.30560922622675
969.754907859955,11295812426995929853,67,-2,177.39375066757196
969.7727839411236,11875865227592027124,67,-2,177.48346471786493
969.7899691187777,6399421192935406468,67,-2,177.57021808624262
969.7899691187777,9657463767303777330,67,-2,177.65828323364252
969.8074287571944,12951250524417544409,67,-2,177.74091529846186
969.823928358499,6712958002113018759,67,-2,177.82666158676142
969.8411016021855,4512334791728337383,67,-2,177.92386674880976
969.860381890554,11360375785228029662,67,-2,178.0115356445312
969.877651647199,11360375785228029662,67,-2,178.0115356445312
969.8956979182549,11538340950530425454,67,-2,178.10277366638178
969.9158582040109,12681401455245928247,67,-2,178.20425224304194
969.933814084623,17634079555189492398,67,-2,178.29434680938715
969.951544648502,8481512353002606149,67,-2,178.38274765014643
969.9686328866519,1834040544118591212,67,-2,178.468445777893
969.9878609892912,3409645789785327541,67,-2,178.56592559814447
969.9878609892912,7537632235268967957,67,-2,178.6619091033935
970.0067923222668,9694482319335352076,67,-2,178.7501420974731
970.024298554752,6151290531128850282,67,-2,178.8342838287353
970.0410622344352,7422755878035159649,67,-2,178.92100429534906
970.058415830601,951641672055154575,67,-2,179.00983047485346
970.0760465604253,5292810652946111647,67,-2,179.0998630523681
970.0937154241838,15650997233759830550,67,-2,179.18949890136713
970.1112121925689,15650997233759830550,67,-2,179.18949890136713
970.1283426959999,657128807401427892,67,-2,179.36183929443354
970.1450828877278,657128807401427892,67,-2,179.36183929443354
970.1621246100403,4420924505246332514,67,-2,179.44801139831537
970.1789627955295,10708742471628819662,67,-2,179.61369895935053
970.1950532034971,10708742471628819662,67,-2,179.61369895935053
970.2121550166048,8734262247870784508,67,-2,179.6994132995605
970.2311246567406,7263589412494279669,67,-2,179.7940826416015
970.252018480096,1557031612149453678,67,-2,179.89941883087153
970.2707171351649,5078478594130918887,67,-2,179.99474525451654
970.2900428348221,13965211694749379760,67,-2,180.09272575378412
970.2900428348221,2618061512747962919,67,-2,180.1809110641479
970.3074973621406,17353690708397408469,67,-2,180.2683019638061
970.3248392869718,2878085547373745022,67,-2,180.3656558990478
970.3442393657751,2878085547373745022,67,-2,180.3656558990478
970.3634807043709,15427056825118612318,67,-2,180.46174526214594
970.3826659065671,971045785975793598,67,-2,180.55873394012445
970.4030837253667,1747596808413563248,67,-2,180.66373348236078
970.4030837253667,14318319304817126452,67,-2,180.77750778198237
970.4250511662103,3456083604683831755,67,-2,180.86692714691156
970.4423647993244,3456083604683831755,67,-2,180.86692714691156
970.4621232175268,2878215644243051124,67,-2,180.96840000152582
970.4831028268673,658537641898142607,67,-2,181.07623767852778
970.4989584111609,10933280195626063028,67,-2,181.15781402587885
970.5153167438693,2444407670654929915,67,-2,181.24180030822748
970.53585087182,6374282402005896461,67,-2,181.34720993041987
970.5529401791282,5031088891378022459,67,-2,181.43498134613031
970.5701002483256,15989012293056392498,67,-2,181.5228128433227
970.5877510984428,1330192438653383874,67,-2,181.61288547515863
970.6044260454364,18325276473636861808,67,-2,181.6978034973144
970.623215679545,13304314770944056784,67,-2,181.79321765899653
970.623215679545,10311433971798406855,67,-2,181.88208675384516
970.6407734961249,12189759490456602478,67,-2,181.9673995971679
970.6576528833248,1417186556204155420,67,-2,182.0531845092773
970.6746453572996,8503574489140115139,67,-2,182.13727760314936
970.6913171415217,15032938087021495898,67,-2,182.22800636291498
970.7093411055394,15340026132609150417,67,-2,182.31759071350092
970.7271787323989,15340026132609150417,67,-2,182.31759071350092
970.7453027558513,6454163038619207905,67,-2,182.40839672088617
970.7626718920656,6584038486981880920,67,-2,182.4952955245971
970.7799957566895,8841057696488162566,67,-2,182.58326435089106
970.7968732235022,15195269888351501437,67,-2,182.67060375213617
970.8147082109936,1447581970645655949,67,-2,182.76420211791987
970.8314480972476,6360108171420948740,67,-2,182.85227584838862
970.8499599476345,10979597655446472932,67,-2,182.9491987228393
970.8668556869961,12249900863004086523,67,-2,183.03733253478998
970.8841154747643,13434520109152776715,67,-2,183.12717533111567
970.902925463859,10612706564309342315,67,-2,183.2246942520141
970.9206928298809,2161893000171401803,67,-2,183.3164911270141
970.9377058488317,9546246284155769561,67,-2,183.40424346923822
970.9545392324217,11191737616021078633,67,-2,183.49094390869135
970.9716292978264,10656810015554666263,67,-2,183.5788488388061
970.9716292978264,6838712760576999392,67,-2,183.67653274536127
970.990675591398,8178470951694988423,67,-2,183.76190567016596
971.007349029649,8178470951694988423,67,-2,183.76190567016596
971.0290031903423,5967764118850146537,67,-2,183.8731250762939
971.0485752881505,4887844352212236722,67,-2,183.97377204895014
971.066485452,3259297318720997394,67,-2,184.0655670166015
971.0857050516643,13996490228108728818,67,-2,184.1637868881225
971.1024794676341,10604683482489962137,67,-2,184.24937248229975
971.1200306103565,11742090723513304112,67,-2,184.3388175964355
971.1371731744148,3387314690685571495,67,-2,184.42608261108393
971.154188411776,12536375273719959502,67,-2,184.51261234283442
971.1719412175007,16355537036810610149,67,-2,184.60280704498285
971.1719412175007,16610869219576600590,67,-2,184.70349788665766
971.1918068421073,13917951980798820901,67,-2,184.7934017181396
971.2095865313895,6392066031730240588,67,-2,184.8778114318847
971.2262921505608,334205060235886458,67,-2,184.9624805450439
971.2430518218316,14874545217630844833,67,-2,185.04960727691645
971.2603004709817,14874545217630844833,67,-2,185.04960727691645
971.279141400475,940365597795512833,67,-2,185.14463710784906
971.2960315016098,8514807762462406319,67,-2,185.22971916198725
971.3133474239148,14279847569800400934,67,-2,185.31690502166742
971.3295472343452,13346418783702148452,67,-2,185.3984928131103
971.3466649935581,10787017942725173906,67,-2,185.4847335815429
971.3632589564659,18420834494743599801,67,-2,185.5683040618896
971.3860031911172,13518011149767475204,67,-2,185.68300151824945
971.4037531246431,16773989735040294804,67,-2,185.77266025543207
971.421350677032,2652112116769279275,67,-2,185.86137390136713
971.438532427419,12762706284411705145,67,-2,185.94793319702143
971.438532427419,8783710213956746882,67,-2,186.04500961303705
971.4578416054137,13003992417656693856,67,-2,186.12514686584467
971.4737805151381,4742490050367858926,67,-2,186.21072959899897
971.4907757868059,13880490162430985376,67,-2,186.31576919555658
971.5115421717055,13880490162430985376,67,-2,186.31576919555658
971.5294095058925,5594835583620152368,67,-2,186.4064502716064
971.5460751135834,3586160033942848190,67,-2,186.4909057617187
971.5666424618103,2717565177267390576,67,-2,186.59539604187006
971.5885205813684,15604967191672369362,67,-2,186.70719337463373
971.6056729299016,14936234728067148025,67,-2,186.7949314117431
971.6056729299016,3391006966332711257,67,-2,186.88718414306635
971.6237512999214,6933589428630527289,67,-2,186.98222923278803
971.6424237457104,14530896156128675737,67,-2,187.0763721466064
971.6609688089229,14530896156128675737,67,-2,187.0763721466064
971.6791195892729,14848877268286755625,67,-2,187.16830253601069
971.6964309909381,11202364058361299648,67,-2,187.2558574676513
971.7136860159226,10416723158027593422,67,-2,187.34304237365717
971.7303271093406,13431546896179026453,67,-2,187.4271335601806
971.7480543148704,5076916094002993420,67,-2,187.51665306091303
971.7651444156654,16955620853787689018,67,-2,187.60289382934565
971.782345589716,5442610861122702945,67,-2,187.6896533966064
971.8006130554713,5002020915962011841,67,-2,187.78172111511225
971.818570502568,1969027856496273848,67,-2,187.87209510803217
971.8352316697128,3705756033699855103,67,-2,187.95590972900385
971.8529220004566,7508379610315621645,67,-2,188.04491233825678
971.8704148647375,3893747591330465924,67,-2,188.1328620910644
971.8872215268202,9068325960916422475,67,-2,188.2173633575439
971.9061957118101,10179101215240918955,67,-2,188.31272888183588
971.9061957118101,11964261811972161341,67,-2,188.41654586791987
971.9267816492356,969892213106740203,67,-2,188.5013351440429
971.9435003069229,4824669730393414802,67,-2,188.58722305297846
971.9604436424561,13936592465890655113,67,-2,188.6766681671142
971.9780984115787,13936592465890655113,67,-2,188.6766681671142
971.9966238480993,9633670493891521513,67,-2,188.77035522460932
972.0151771591045,2200359624646464896,67,-2,188.86397933959955
972.0317968041636,15784277717154416167,67,-2,188.94787025451654
972.0504884482361,10766652618776138247,67,-2,189.0422573089599
972.0712920208462,17196334666875442073,67,-2,189.14792060852045
972.0712920208462,10005966454693791842,67,-2,189.24792480468744
972.0908816331066,14814967544009310096,67,-2,189.33208847045893
972.1073919110931,16067835776059045278,67,-2,189.41820716857904
972.124279959593,13778859703302053166,67,-2,189.50711631774897
972.1417157431133,438349757904380659,67,-2,189.58761978149408
972.1574966446497,10823976661143296643,67,-2,189.67951965332026
972.1754962415434,12512978549046732081,67,-2,189.76151657104487
972.1915567317046,11251650908764953210,67,-2,189.8609237670898
972.2110257749446,11251650908764953210,67,-2,189.8609237670898
972.2290190313943,15790922368588605809,67,-2,189.95262718200678
972.2477217786945,5527840169814482897,67,-2,190.0478076934814
972.264604464639,13387932613517852152,67,-2,190.1336650848388
972.2819199976511,16983887752231908367,67,-2,190.22176742553705
972.298513288144,12202166605240205878,67,-2,190.30623435974115
972.3157027275302,15136439533308228804,67,-2,190.39381790161127
972.3321168688126,3052166890024532338,67,-2,190.47749328613276
972.3506906521507,2453412304175002603,67,-2,190.57221794128412
972.3671169583686,17048521950418710009,67,-2,190.6559677124023
972.3858251632191,9339230493749774937,67,-2,190.75140762329096
972.4029499446042,13778494238881085728,67,-2,190.83871650695795
972.4220826928504,1492077491198388816,67,-2,190.9362182617187
972.4396001626737,12375724706239788384,67,-2,191.0254001617431
972.4396001626737,1040328768809415383,67,-2,191.1157436370849
972.4573475574143,9173419572372215758,67,-2,191.2078895568847
972.4754569050856,9173419572372215758,67,-2,191.2078895568847
972.4965823558159,4125213090739998793,67,-2,191.3157939910888
972.5131566566415,13959192018603101943,67,-2,191.40096664428705
972.530326273758,4544592630882306462,67,-2,191.48916053771967
972.5467747082002,1832315226466288716,67,-2,191.5737171173095
972.5640701786615,13819059548912237532,67,-2,191.66268920898432
972.5809189402498,5371248380063115914,67,-2,191.74937248229975
972.5996318482794,8616691871564301107,67,-2,191.8455905914306
972.61674293736,11710476714184733153,67,-2,191.93352317810053
972.6333968178369,13010988015755920008,67,-2,192.0191974639892
972.6519332476892,450300638589687016,67,-2,192.11454772949213
972.6693174620159,11125808261772680831,67,-2,192.2038955688476
972.685885718558,6977564455654192422,67,-2,192.2891464233398
972.7040414945222,2706625473920890630,67,-2,192.38263130187983
972.7210265644826,6304259735352019581,67,-2,192.47002792358393
972.7383015234955,1041025546423724843,67,-2,192.55900001525873
972.7553964410909,13118727955482626235,67,-2,192.64707183837885
972.7729833689518,11017367716071718322,67,-2,192.73770713806147
972.7900515650399,13905436214616902953,67,-2,192.825698852539
972.7900515650399,16342921399295016432,67,-2,192.9148387908935
972.8073366791941,17715935893706220112,67,-2,193.00690460205072
972.8251927108504,10014764186932806750,67,-2,193.0947303771972
972.8422220540233,5921796169754138021,67,-2,193.17872810363764
972.8584859338589,16206334585555760078,67,-2,193.27758789062494
972.8776201666333,3074995768642270181,67,-2,193.3664932250976
972.8948495709337,13081695007800547827,67,-2,193.45311546325678
972.9116127924062,13081695007800547827,67,-2,193.45311546325678
972.9305110429414,6033374881386041148,67,-2,193.55072212219233
972.9490851690061,18337121084859293493,67,-2,193.64646720886225
972.9673850615509,17184390125697582485,67,-2,193.74070167541498
972.9846127019264,5137811114037540259,67,-2,193.82941436767572
973.0037676529028,10829579164796586732,67,-2,193.9280109405517
973.0037676529028,9433199399609656679,67,-2,194.0389671325683
973.025195504073,8650060528912782942,67,-2,194.12624549865717
973.041960187722,3966138320504298252,67,-2,194.21431350708002
973.0588736911304,5522285962086001308,67,-2,194.3031616210937
973.0759372957982,7153172591736507132,67,-2,194.39596366882319
973.0937644937076,568067187270971379,67,-2,194.48662948608393
973.111196544487,8158237126019290938,67,-2,194.5731868743896
973.127836687956,8158237126019290938,67,-2,194.5731868743896
973.1463718288578,9640707357107523354,67,-2,194.6695880889892
973.1639471841045,20529837789749626,67,-2,194.76089286804194
973.1808717907406,13126830019530765192,67,-2,194.8488101959228
973.1980353281833,15483686654160339224,67,-2,194.93799591064447
973.2149426699616,1269269463498918063,67,-2,195.0258827209472
973.2313280017115,5997927603785029949,67,-2,195.11111450195307
973.2507367902435,6756128603370779142,67,-2,195.21207809448237
973.2689201463945,4136801382519669350,67,-2,195.3064632415771
973.2863049884327,17872370276681512822,67,-2,195.39664077758783
973.3053849847056,16369045067667353791,67,-2,195.49554634094233
973.3053849847056,2662876779146638495,67,-2,195.59430885314936
973.3244753633626,14731289668271086614,67,-2,195.68424415588373
973.3418776397593,13948272543519076264,67,-2,195.7860603332519
973.3615929712541,13948272543519076264,67,-2,195.7860603332519
973.3796922122128,11384252878259725119,67,-2,195.87936210632319
973.3996306140907,16782517205038038225,67,-2,195.98201942443842
973.4190018777736,5095657695536204186,67,-2,196.08153343200678
973.4364550285973,13059222905325220113,67,-2,196.17111396789545
973.4364550285973,11463503323265291811,67,-2,196.2757549285888
973.4567344249226,14816604729062560081,67,-2,196.3647727966308
973.4738667909987,2071592473108721994,67,-2,196.45738792419428
973.4917133864947,17773512253214168257,67,-2,196.5483894348144
973.5092641529627,17773512253214168257,67,-2,196.5483894348144
973.529162675608,1685994457897066067,67,-2,196.65139579772944
973.5460689147003,10569744909759578369,67,-2,196.73885536193842
973.5630542063154,8893881028038346744,67,-2,196.82686805725092
973.5811692667194,5181472041503963224,67,-2,196.9206867218017
973.597931584809,15965259635388426527,67,-2,197.00750541687006
973.616243081633,11534838346488911231,67,-2,197.10236358642572
973.6344795045443,17627564343358743903,67,-2,197.19669151306147
973.6514829606749,7952108309203810822,67,-2,197.28463935852045
973.6694684294052,12576696267728502374,67,-2,197.37769889831537
973.6867362619378,5541659456390070621,67,-2,197.46703720092768
973.6867362619378,11043262128304373137,67,-2,197.58507156372065
973.7094664205797,1295073566259986081,67,-2,197.6789417266845
973.7274995823391,1295073566259986081,67,-2,197.6789417266845
973.7456367858686,16313092683172098479,67,-2,197.85607337951654
973.7615732369013,16313092683172098479,67,-2,197.85607337951654
973.7820351743139,3937191198748571969,67,-2,197.96293830871576
973.7993482225575,10972712739590962232,67,-2,198.05383300781244
973.8167033405043,1184022832765342664,67,-2,198.14478874206537
973.8363876775838,1268354077913061729,67,-2,198.24774932861322
973.853720406536,5961327137766635761,67,-2,198.33826255798334
973.853720406536,7704213527140206931,67,-2,198.4466705322265
973.8743578628637,3498105952043137635,67,-2,198.53875541687006
973.8918103524484,4379766743223952300,67,-2,198.63831329345697
973.9107197583653,12504647035328909196,67,-2,198.73111534118647
973.9283838202246,12504647035328909196,67,-2,198.73111534118647
973.9451575395651,337035673827989178,67,-2,198.81919860839838
973.9623939511366,13453722997807556017,67,-2,198.90970802307123
973.9791868929751,2253739943263156545,67,-2,198.99784278869623
974.0012700804509,12774003407751126540,67,-2,199.11398696899408
974.0176859837957,15608171049395937155,67,-2,199.20060729980463
974.0344114718027,4070643451871447626,67,-2,199.28881263732904
974.051986314822,7591196244144888490,67,-2,199.38145446777338
974.0700006713159,16073109798018962570,67,-2,199.4762516021728
974.0878026303835,9189401781484777985,67,-2,199.5698165893554
974.1048056785949,14165913394448741777,67,-2,199.6591358184814
974.1218812731095,16733283216008248456,67,-2,199.7488574981689
974.1389401466586,4824487023463299615,67,-2,199.83847618103022
974.1554685332812,3985666218418047407,67,-2,199.9253311157226
974.1728321225382,12696717881106090790,67,-2,200.01661300659174
974.1728321225382,5371974247381308957,67,-2,200.10900878906244
974.1904264320619,15016987545955436669,67,-2,200.20328712463373
974.2083946620114,11547252107560482397,67,-2,200.2975006103515
974.2263683998026,10689388219536817645,67,-2,200.38867378234858
974.2437730082311,10689388219536817645,67,-2,200.38867378234858
974.2625911724754,7456960408697121462,67,-2,200.48716735839838
974.2818507929333,4984992944782386687,67,-2,200.5877246856689
974.2988755614497,6222191801339041526,67,-2,200.67658805847162
974.3147299909033,11046129278751866171,67,-2,200.75955772399897
974.3316889726557,14735894893019058763,67,-2,200.84844779968256
974.3483086959459,13684826657113864130,67,-2,200.9355964660644
974.3654345632531,400684336151330489,67,-2,201.0254688262939
974.3829118502326,18325841448364179017,67,-2,201.11716842651362
974.3999447585084,9977482679154043872,67,-2,201.20654487609858
974.4170846757479,14085028571443052375,67,-2,201.29652786254877
974.4336684835143,3184181222368808958,67,-2,201.38365554809565
974.4500085418113,8436561677768796332,67,-2,201.46961784362787
974.4673352562822,13700342025853946508,67,-2,201.56082725524897
974.485347724054,11666576789122376940,67,-2,201.6555843353271
974.5031157196499,1491856351803689596,67,-2,201.7489852905273
