time,id,roadid,laneid,s
366.29688052181154,11251640585466130891,65,-2,176.29826354980463
366.3124262262136,13685614905273660066,65,-2,176.47570800781244
366.3284769933671,7331955209249216352,65,-2,176.65864562988276
366.342723287642,5595476915225940684,65,-2,176.8208045959472
366.35889564454556,4439793738480647331,65,-2,177.00461959838862
366.37498889118433,10575643428257904970,65,-2,177.1872825622558
366.39137091115117,16271412400854529576,65,-2,177.54621124267572
366.4066761331633,16271412400854529576,65,-2,177.54621124267572
366.42468940187246,3534511021490679761,65,-2,177.74983596801752
366.4405021192506,52763319410459560,65,-2,177.9283943176269
366.4584832498804,11428189191215191555,65,-2,178.13117980957026
366.4743848936632,16173594965663947133,65,-2,178.4765892028808
366.48915881756693,1011007638186947076,65,-2,178.65707015991205
366.50520989019424,5907679343256508096,65,-2,178.82081985473627
366.53516126517206,568028302495418389,65,-2,178.99344253540033
366.53516126517206,17296285087351238741,65,-2,179.18327331542963
366.5667765662074,2467588727630558913,65,-2,179.34794616699213
366.5824735574424,17489989981301805055,65,-2,179.52378463745112
366.5972126731649,13218294949065364587,65,-2,179.68877792358393
366.61292535159737,13244247229177680016,65,-2,179.86457061767572
366.62800102401525,7264758166778815973,65,-2,180.03313446044916
366.6446857685223,9771341309677296213,65,-2,180.2196083068847
366.660128807649,8085925362688646010,65,-2,180.39210128784174
366.6751076243818,13600814095883223270,65,-2,180.55933380126947
366.6911105941981,10507171524234765586,65,-2,180.90512466430658
366.706103278324,1110679440390221285,65,-2,181.0677528381347
366.72069120500237,15865691205015064892,65,-2,181.25056457519526
366.7370983371511,7014287839149990675,65,-2,181.43085479736322
366.75328621733934,17565046636125663592,65,-2,181.60436630249018
366.78496059123427,9976295703699743782,65,-2,181.7833175659179
366.78496059123427,4468018992476821463,65,-2,182.0215225219726
366.8063880642876,14399132913970167111,65,-2,182.20900726318354
366.8232646463439,17984151075152771866,65,-2,182.3686904907226
366.83764793537557,4783677595108371437,65,-2,182.52987670898432
366.86824595183134,16376558161498195371,65,-2,182.70810699462885
366.8842141367495,1073276250935483778,65,-2,182.8850479125976
366.90059137903154,15243547424786861321,65,-2,183.066421508789
366.91579414438456,12483769766581646533,65,-2,183.23467254638666
366.93070241156965,13713745735668502065,65,-2,183.3995742797851
366.9459731662646,11443437753021343165,65,-2,183.5683975219726
366.96174044627696,17054938863138017195,65,-2,183.74258422851557
366.9772520819679,11500571814067628288,65,-2,183.91384887695307
366.9929297650233,9866253176222976750,65,-2,184.08684539794916
367.0099386004731,6558196294907867797,65,-2,184.2744064331054
367.0272382935509,2223318346564271726,65,-2,184.4650497436523
367.0421414747834,13179039831721156417,65,-2,184.62917327880854
367.0580064840615,12230030868710367597,65,-2,184.97578430175776
367.0736440420151,15894903993738520002,65,-2,185.14780426025385
367.0892958641052,1554339983442108414,65,-2,185.31782531738276
367.1047769859433,13612567164173915628,65,-2,185.4913253784179
367.1205861605704,3979011121366209345,65,-2,185.66366577148432
367.13630368746817,5171031494639393304,65,-2,185.84123992919916
367.15251417830586,7529537433132483007,65,-2,186.0275039672851
367.18515031784773,12696752826089449668,65,-2,186.19814300537104
367.2005119472742,4532266474996120089,65,-2,186.3658370971679
367.21603269688785,17444396339965902446,65,-2,186.53503417968744
367.2306077545509,15978889948098622376,65,-2,186.69371032714838
367.24967714678496,4695306387236670364,65,-2,186.9009628295898
367.2666400959715,18054827327703994282,65,-2,187.084976196289
367.2828875882551,16152068407482225969,65,-2,187.26096343994135
367.29801932536066,14234890687928458756,65,-2,187.42460632324213
367.3146275077015,3077694705822590738,65,-2,187.60390472412104
367.3298508953303,18022495340005184382,65,-2,187.7680053710937
367.34525741357356,13939425368520546874,65,-2,187.9338302612304
367.3602463742718,6574854727085257942,65,-2,188.0949096679687
367.3767845099792,12583601213465225364,65,-2,188.27236938476557
367.3931176448241,14621463749689916114,65,-2,188.44736480712885
367.4085122961551,7111117714449570878,65,-2,188.61206054687494
367.4249075744301,16718496866860884780,65,-2,188.78720092773432
367.441020950675,14536020684902352184,65,-2,188.95908355712885
367.45808881521225,4483917397599842088,65,-2,189.14087677001947
367.4742808416486,2089988052387162493,65,-2,189.31311798095697
367.49136701598763,3976688260313171003,65,-2,189.49463653564447
367.5095635987818,16641796455303831060,65,-2,189.68766784667963
367.5287734642625,6093900924216971455,65,-2,189.89118957519526
367.54592390730977,16216060689986745926,65,-2,190.07266235351557
367.56036864127964,1876699830543050624,65,-2,190.22536468505854
367.5741032399237,882583484452812545,65,-2,190.37043762207026
367.5906571596861,11036638886115998306,65,-2,190.71096801757807
367.60638542473316,8514846523961649123,65,-2,190.85938262939447
367.6204727701843,5069623509493899576,65,-2,191.02551269531244
367.65086675807834,13772553653205872265,65,-2,191.17919921874994
367.6653860555962,11776764479838275468,65,-2,191.33180999755854
367.6806036559865,16415134334788848303,65,-2,191.4916381835937
367.69535634852946,17571504480505238169,65,-2,191.64645385742182
367.7098682653159,11808063276136744762,65,-2,191.7986450195312
367.7242218879983,13826901611503639056,65,-2,192.11243438720697
367.7398224817589,14433583100487627210,65,-2,192.2652740478515
367.7544287061319,7205571812031646925,65,-2,192.4232559204101
367.7836493169889,3819146271727649310,65,-2,192.57070159912104
367.7997603463009,5990056791365652954,65,-2,192.73891448974604
367.81461166776717,615181858511036612,65,-2,192.89385223388666
367.831458395347,11503481523725332226,65,-2,193.0694503784179
367.84678540285677,1199162506557476053,65,-2,193.22908020019526
367.860876172781,9795417291006211647,65,-2,193.37570953369135
367.876612694934,2890071214973736978,65,-2,193.5392990112304
367.891392307356,9375021189869867622,65,-2,193.84420776367182
367.90599029511213,2511580985457407417,65,-2,194.0033798217773
367.921354948543,7544263732085517964,65,-2,194.1612472534179
367.93661782797426,16854342563179026657,65,-2,194.33158874511713
367.9680439727381,6895281847116743707,65,-2,194.4854354858398
367.9837210448459,12937226402251641326,65,-2,194.6466674804687
367.99890034180135,10685175228290376433,65,-2,194.80241394042963
368.01463819202036,17900322096394467524,65,-2,194.96347045898432
368.0298366472125,5167179237420444158,65,-2,195.11901855468744
368.04462876264006,17759594876067251640,65,-2,195.27038574218744
368.05976419709623,8868063062357683003,65,-2,195.42527770996088
368.07427577115595,4854220685619101299,65,-2,195.57375335693354
368.09179045446217,8590564453476768155,65,-2,195.90214538574213
368.1063741063699,11202219565068246533,65,-2,196.0501861572265
368.1208461653441,5629655824628514417,65,-2,196.21594238281244
368.13731071539223,9254058624450667691,65,-2,196.3740615844726
368.16734921652824,17669417407346867091,65,-2,196.5113906860351
368.1822452796623,11237126931874400123,65,-2,196.6548461914062
368.1989854769781,14156965832100730574,65,-2,196.8138046264648
368.2132504247129,18446422240880942621,65,-2,196.94763183593744
368.2292645871639,13033095726890983790,65,-2,197.09605407714838
368.2430783789605,15401200150113050171,65,-2,197.22273254394526
368.2588990535587,1298069034264530364,65,-2,197.366226196289
368.2745248377323,9226573863967665649,65,-2,197.63491821289057
368.28898200113326,1938951421137642690,65,-2,197.77502441406244
368.30490832496434,12047001200902819215,65,-2,197.90127563476557
368.3351047746837,4349918130963336206,65,-2,198.03693389892572
368.3502237368375,15483522981521342324,65,-2,198.16629028320307
368.3668844625354,3420251053839248476,65,-2,198.30746459960932
368.38178267050534,18016988260650201129,65,-2,198.43261718749994
368.39569349680096,17280779317231089908,65,-2,198.54855346679682
368.4100946858525,1693827813155436017,65,-2,198.66763305664057
368.4246878121048,3760971624886877321,65,-2,198.9071655273437
368.4394126087427,16702391826537987974,65,-2,199.02781677246088
368.46862316597253,13317944642227005137,65,-2,199.14211273193354
368.4847626881674,6134461290004366599,65,-2,199.27037048339838
368.4993681181222,5785642915760888091,65,-2,199.38555145263666
368.5135489637032,11589089424274520214,65,-2,199.49656677246088
368.528394209221,6697297187101355873,65,-2,199.61192321777338
368.5430005453527,751210852857007068,65,-2,199.72456359863276
368.55724939890206,5687318629508406921,65,-2,199.9410324096679
368.57139765284956,6670187314868699117,65,-2,200.05603790283197
368.6008370509371,4995061367877518390,65,-2,200.16160583496088
368.61607049871236,7206987740990074289,65,-2,200.2741622924804
368.63082441408187,15585827388150864428,65,-2,200.38215637207026
368.64586904551834,13799700259938346846,65,-2,200.49150085449213
368.65990063827485,145912989698356647,65,-2,200.59318542480463
368.676473534666,2902591518485371220,65,-2,200.7128524780273
368.691802803427,5957731259904184424,65,-2,200.92890930175776
368.70656972937286,6966875677104737226,65,-2,201.03340148925776
368.7212034482509,6467650061645591088,65,-2,201.1621704101562
368.73931959085166,13113483144231872836,65,-2,201.2788009643554
368.7559629250318,13113483144231872836,65,-2,201.2788009643554
368.7748131342232,6585447986669408506,65,-2,201.40579223632807
368.79292392730713,13418024251321183173,65,-2,201.5233764648437
368.8078383076936,11241759136280498469,65,-2,201.61730957031244
368.8244319073856,14170749137362293294,65,-2,201.80729675292963
368.83931647613645,4291272277195689100,65,-2,201.89377593994135
368.85421699658036,14086619586125205075,65,-2,201.98328399658197
368.88345322664827,3697562182073163592,65,-2,202.05776977539057
368.8978504650295,13613097821453754710,65,-2,202.13591003417963
368.91202036384493,5264709751756074114,65,-2,202.21132659912104
368.9269691966474,13290148922542593399,65,-2,202.28937530517572
368.9408030845225,5107379822767222801,65,-2,202.43647003173822
368.95591371227056,11006141111660973700,65,-2,202.5038452148437
368.98383225221187,13258876018064691168,65,-2,202.57314300537104
368.998038043268,16067952371448377891,65,-2,202.64048004150385
369.01355606876314,10328462831792792063,65,-2,202.71235656738276
369.02802381198853,12470199793022155378,65,-2,202.77798461914057
369.04694466572255,10829105157036857369,65,-2,202.8617095947265
369.0608269190416,15146956339843153139,65,-2,202.921890258789
369.07540377415717,17964157740495358247,65,-2,203.0410766601562
369.0891149006784,7829750099190252490,65,-2,203.10124969482416
369.11877508088946,150961235349540052,65,-2,203.16137695312494
369.1325503755361,15680680410825639957,65,-2,203.21572875976557
369.1473242305219,13875828082258698758,65,-2,203.27297973632807
369.16245122626424,1531174431602106153,65,-2,203.33047485351557
369.17685946356505,11276948268952957682,65,-2,203.433120727539
369.1901783104986,673103096531336188,65,-2,203.49073028564447
369.2061846200377,6469861642713806523,65,-2,203.5394668579101
369.23473177291453,8032119974141185989,65,-2,203.5907363891601
369.2512448336929,7151813529152326582,65,-2,203.64695739746088
369.2656113067642,13877278770496756926,65,-2,203.69499969482416
369.28151592146605,1981864536678290943,65,-2,203.7471847534179
369.2963677002117,3701786831955468832,65,-2,203.79504394531244
369.3103573359549,9048718108606992374,65,-2,203.83937835693354
369.324771348387,14983331234542960638,65,-2,203.88425445556635
369.3423987980932,2067522388138266943,65,-2,203.9380493164062
369.35916424170136,9392924819883084495,65,-2,204.02951049804682
369.3732473505661,9802331525680340263,65,-2,204.07663726806635
369.38961426820606,4892489603064647878,65,-2,204.11723327636713
369.4185217572376,18285878826236954549,65,-2,204.157730102539
369.43276814743876,11252597543403638155,65,-2,204.19666290283197
369.4454446937889,3991227462450169105,65,-2,204.23076629638666
369.46103734057397,7179928914485324800,65,-2,204.2719650268554
369.4756481144577,16895067102853504757,65,-2,204.34602355957026
369.4897621544078,17064202078600745236,65,-2,204.38586425781244
369.50561687070876,13076631450107301994,65,-2,204.4227905273437
369.53432138171047,730171609092060784,65,-2,204.45639801025385
369.54833703301847,2707889754334788269,65,-2,204.49023437499994
369.5617293501273,179909644265926371,65,-2,204.5222091674804
369.57592799235135,16499003363289189590,65,-2,204.5874404907226
369.58952950965613,3728537660549851868,65,-2,204.620864868164
369.60404211096466,12188893692926027778,65,-2,204.66094207763666
369.6216983553022,18331070274608891912,65,-2,204.69605255126947
369.63739180751145,15650975678313919502,65,-2,204.7300949096679
369.6672014677897,3609531313573855483,65,-2,204.7614135742187
369.68472946900874,1076409980134542593,65,-2,204.79900360107416
369.69864349626005,381498163899560814,65,-2,204.8284530639648
369.7129050390795,8538679199807973851,65,-2,204.85825347900385
369.72752101067454,15243128694141338513,65,-2,204.8883895874023
369.7423217231408,13414140213857760875,65,-2,204.94836425781244
369.75721539370716,13414140213857760875,65,-2,204.94836425781244
369.7746267635375,13943082565001456350,65,-2,205.01228332519526
369.7897883579135,3165189082417601970,65,-2,205.03947448730463
369.81780306529254,178732992710041631,65,-2,205.06580352783197
369.8324851859361,14538528476601199011,65,-2,205.0932998657226
369.8465909380466,1653406117105261248,65,-2,205.1193771362304
369.86039290297776,11872641372679447108,65,-2,205.14456176757807
369.8744596410543,4537825402555656069,65,-2,205.19737243652338
369.8899218617007,7117241549133302025,65,-2,205.22365570068354
369.9049217160791,4014844419250985846,65,-2,205.25021362304682
369.9352759635076,7796330063133386643,65,-2,205.27572631835932
369.9489679969847,10750798142215210878,65,-2,205.2987670898437
369.96297070756555,17638120004189369938,65,-2,205.3220138549804
369.9779056869447,13737045154957909231,65,-2,205.34648895263666
369.9921447215602,17170353056895759578,65,-2,205.36951446533197
370.00800097268075,13786948974452733534,65,-2,205.39478302001947
370.0249341679737,6109706608943026255,65,-2,205.44382476806635
370.03944868035614,6976267151105084883,65,-2,205.46521759033197
370.0684121120721,17107616129414868926,65,-2,205.48777770996088
370.08476744405925,3412922602505770075,65,-2,205.5120773315429
370.1007309947163,11785949139444577583,65,-2,205.53543090820307
370.11447786539793,12995340263166154010,65,-2,205.55529785156244
370.1294043138623,2446817644695958222,65,-2,205.5765762329101
370.1446831598878,7801141705709710009,65,-2,205.59805297851557
370.1591149289161,12327410535516717220,65,-2,205.61806488037104
370.17626427672803,5370692312854119105,65,-2,205.64148712158197
370.19142020959407,8101696574034276327,65,-2,205.6803359985351
370.20530094206333,8929099319635214850,65,-2,205.6989364624023
370.2194859366864,122910860457251206,65,-2,205.72331237792963
370.2383659519255,5140953994145557130,65,-2,205.7434005737304
370.26783906761557,933668372994143349,65,-2,205.76055145263666
370.28393919114023,2953513970526412384,65,-2,205.78046417236322
370.29854470305145,10797010081499832059,65,-2,205.7982788085937
370.3122745845467,11692489916550713622,65,-2,205.81481933593744
370.3264778824523,3395345972178520833,65,-2,205.83171081542963
370.3405350781977,4551805977416785262,65,-2,205.86445617675776
370.35455943923444,4551805977416785262,65,-2,205.86445617675776
370.3739726925269,5015766868493578333,65,-2,205.90239715576166
370.3880532840267,11954698654816864943,65,-2,205.9183502197265
370.4182002367452,8125441977192683619,65,-2,205.93556976318354
370.4322838028893,13221072283297944757,65,-2,205.9507675170898
370.4465343616903,4347770119099633744,65,-2,205.96594238281244
370.4604407809675,5086464885194872610,65,-2,205.98053741455072
370.4763941541314,3210332556645858520,65,-2,206.0109024047851
370.4898968823254,10183568323000847937,65,-2,206.02487945556635
370.50373771227896,5689549701807193925,65,-2,206.04009246826166
370.53232959937304,11919032696132928686,65,-2,206.05320739746088
370.5470112087205,6502525010697467593,65,-2,206.06745147705072
370.5640636039898,6023824984788122395,65,-2,206.0837783813476
370.57773494068533,9949151140183000374,65,-2,206.0966720581054
370.59217107947916,2767414521910939146,65,-2,206.1233749389648
370.6066079540178,2767414521910939146,65,-2,206.1233749389648
370.6253985008225,13268153891209861239,65,-2,206.15358734130854
370.640217365697,13268153891209861239,65,-2,206.15358734130854
370.6579543519765,14231257117799421714,65,-2,206.16916656494135
370.6758576836437,16829204300691069972,65,-2,206.1846084594726
370.6906665097922,1633583372822509185,65,-2,206.21002960205072
370.70595868863165,2616209800510482179,65,-2,206.22207641601557
370.7205014145002,13053942480576065310,65,-2,206.2358779907226
370.7374187922105,9250721702699038679,65,-2,206.24861145019526
370.7672800058499,9292035523963553545,65,-2,206.2597274780273
370.78192066401243,3001904579681022244,65,-2,206.2711791992187
370.7962001878768,14671585741399280605,65,-2,206.28220367431635
370.81037109717727,4163931108976653407,65,-2,206.29301452636713
370.8270586133003,2666135460720934394,65,-2,206.30554199218744
370.8412582529709,10216228128355026917,65,-2,206.32612609863276
370.8550265543163,8951582323955501159,65,-2,206.33673858642572
370.88437116052955,2657643889459293136,65,-2,206.3471603393554
370.8987828735262,17880959463424041042,65,-2,206.35730743408197
370.9172372315079,6241781033671873133,65,-2,206.37004852294916
370.93128781579435,10692770382132330045,65,-2,206.3796310424804
370.94513239711523,16109680744492619455,65,-2,206.3889541625976
370.960554308258,17967863389369900017,65,-2,206.39920043945307
370.9743502838537,6118083829065855964,65,-2,206.4181747436523
370.98971877153963,18323257121628315230,65,-2,206.42727661132807
371.0176796419546,13038261729252354784,65,-2,206.43589782714838
371.0176796419546,1396271147820702281,65,-2,206.44704437255854
371.04996822215617,15981642351228745931,65,-2,206.45579528808588
371.0646442845464,15708745051083703396,65,-2,206.46465301513666
371.078437006101,12111123231727050598,65,-2,206.4728622436523
371.09219355415553,3903047225365540152,65,-2,206.48874664306635
371.1055818265304,16574416785597377082,65,-2,206.49800109863276
371.12176555301994,12732196783794724716,65,-2,206.50662231445307
371.13699900731444,16182799237672161829,65,-2,206.51603698730463
371.1539573892951,13700497277468627902,65,-2,206.5248413085937
371.18552777543664,3744110194687624256,65,-2,206.53322601318354
371.1999856494367,15204886916828263849,65,-2,206.5409317016601
371.2140064043924,3807472048358565010,65,-2,206.5483016967773
371.2285307496786,202830024278848964,65,-2,206.5558471679687
371.24268923699856,4125654196770628399,65,-2,206.57028198242182
371.2569210752845,12772053613666717439,65,-2,206.57810211181635
371.2725929580629,1435835300003609649,65,-2,206.58517456054682
371.3005873411894,15296690592263387418,65,-2,206.5917892456054
371.3145265420899,6362746634696858803,65,-2,206.5984725952148
371.32871296908706,16032013392521379637,65,-2,206.6051864624023
371.3424027999863,18290126923739435678,65,-2,206.61808776855463
371.3565247301012,4276825159884749703,65,-2,206.6243286132812
371.3835647981614,1931769304136595129,65,-2,206.63034057617182
371.39828932937235,11936904535410149794,65,-2,206.63688659667963
371.4118928350508,1465052909076780402,65,-2,206.64285278320307
371.42545490246266,7449714104872330404,65,-2,206.65485382080072
371.4397843182087,13913549479686447782,65,-2,206.66075134277338
371.46788409445435,4731277913817481615,65,-2,206.6666183471679
371.4822575999424,10709733962431357736,65,-2,206.67253112792963
371.4977348893881,6161790948500730232,65,-2,206.67878723144526
371.5111770601943,12612791127444063377,65,-2,206.6841964721679
371.5262480536476,6308417295579563180,65,-2,206.69519042968744
371.5392367057502,2599206191865046421,65,-2,206.70085144042963
371.567877153866,8516012608496928101,65,-2,206.70614624023432
371.58401361387223,14751741493400728318,65,-2,206.71218872070307
371.59786356799304,14987659797010064359,65,-2,206.71730804443354
371.6139071881771,136141969023635328,65,-2,206.723159790039
371.62786954268813,17407412738828335897,65,-2,206.7281875610351
371.64154794905335,14269888572964235675,65,-2,206.73786926269526
371.66838849615306,13002399985692658027,65,-2,206.74237823486322
371.68214949127287,17611704474372492548,65,-2,206.74709320068354
371.6967695374042,4966496339169076717,65,-2,206.75202941894526
371.71092692762613,5107241018203328902,65,-2,206.7567520141601
371.72458633128554,7995125332953370632,65,-2,206.7657394409179
371.73840949032456,5503898867249692065,65,-2,206.77017211914057
371.76613347418606,5503898867249692065,65,-2,206.77458190917963
371.78382365219295,13727708389245957210,65,-2,206.78009796142572
371.7999165393412,16996866566124668915,65,-2,206.78503417968744
371.81458862964064,16996866566124668915,65,-2,206.78948211669916
371.82933004479855,10759058773344080780,65,-2,206.79389190673822
371.843214915134,11063187003607153678,65,-2,206.80193328857416
371.85679611191154,2741391229537582046,65,-2,206.80598449707026
371.8708642497659,400949816846146247,65,-2,206.81016540527338
371.8994226111099,400949816846146247,65,-2,206.8140258789062
371.91316486895084,11756813748804922976,65,-2,206.81784057617182
371.9279089169577,5784556028832897762,65,-2,206.82528686523432
371.9406147375703,5784556028832897762,65,-2,206.82922363281244
371.95541016664356,13292509831502873851,65,-2,206.83290863037104
371.9694425277412,9966739250379966100,65,-2,206.83728027343744
372.00060168188065,8711488426358953956,65,-2,206.84091949462885
372.0148546723649,8711488426358953956,65,-2,206.84450531005854
372.02838186826557,3577506820972477645,65,-2,206.84787750244135
372.0472110910341,15144591087196277478,65,-2,206.85248565673822
372.0659862784669,121578288853102543,65,-2,206.85700225830072
372.07959896326065,6697658553240390504,65,-2,206.8602218627929
372.09519037790596,6697658553240390504,65,-2,206.8638839721679
372.1100229648873,12347349733810673921,65,-2,206.86730957031244
372.1242254693061,4397472854688228561,65,-2,206.87390899658197
372.1391867995262,16497313388966579642,65,-2,206.87686157226557
372.1525473482907,3885213076212505939,65,-2,206.88059234619135
372.1854484863579,3885213076212505939,65,-2,206.88401794433588
372.1990223862231,2141034409175828716,65,-2,206.88688659667963
372.2142099486664,15097762122945489365,65,-2,206.89008331298822
372.22712580673397,15097762122945489365,65,-2,206.89275360107416
372.2407479239628,16316006853953055598,65,-2,206.8985214233398
372.25542480591685,17512961394911336023,65,-2,206.9016952514648
372.27135573420674,17512961394911336023,65,-2,206.90459442138666
372.30061241425574,3865141810058325543,65,-2,206.9074096679687
372.314321721904,6150056491379249088,65,-2,206.91003417968744
372.32725870702416,6150056491379249088,65,-2,206.9124679565429
372.3412014245987,3154519069029884761,65,-2,206.9150772094726
372.3591275475919,7623581182674907202,65,-2,206.92084503173822
372.37284234911203,7623581182674907202,65,-2,206.92349243164057
372.4010197604075,14442041304979189211,65,-2,206.9258651733398
372.4173362487927,14442041304979189211,65,-2,206.9287033081054
372.43224756326526,7174906809123805044,65,-2,206.9312667846679
372.44899629522115,7174906809123805044,65,-2,206.93411254882807
372.46406776923686,15866060191894557277,65,-2,206.93661499023432
372.4786517880857,15866060191894557277,65,-2,206.9390258789062
372.49352916143835,1551062052865675821,65,-2,206.94143676757807
372.5093285664916,1551062052865675821,65,-2,206.94396972656244
372.5254255887121,5044638529974441414,65,-2,206.94651031494135
372.54080738592893,5044638529974441414,65,-2,206.94889831542963
372.5574930878356,5625266214169878191,65,-2,206.9534530639648
372.5847998363897,392412431506403400,65,-2,206.95555114746088
372.5986113185063,392412431506403400,65,-2,206.9575805664062
372.61511302087456,392412431506403400,65,-2,206.95998382568354
372.6302860258147,13310177465570257377,65,-2,206.96215820312494
372.6437240438536,13310177465570257377,65,-2,206.96405792236322
372.6622208869085,1767223009669187786,65,-2,206.9666366577148
372.67557030543685,1767223009669187786,65,-2,206.9684677124023
372.691882789135,4066837659375614106,65,-2,206.97068023681635
372.708285599947,4066837659375614106,65,-2,206.9728622436523
372.7245406471193,13756389296729700403,65,-2,206.97500610351557
372.73821755405515,13756389296729700403,65,-2,206.9790878295898
372.7563670305535,1960361532379184076,65,-2,206.9808502197265
372.7845148527995,1960361532379184076,65,-2,206.98261260986322
372.80143705103546,1960361532379184076,65,-2,206.9846801757812
372.8154810881242,16962796304373708981,65,-2,206.9863891601562
372.8284752620384,16962796304373708981,65,-2,206.98792266845697
372.84200889244676,18076167317878193230,65,-2,206.99121856689447
372.8565699458122,18076167317878193230,65,-2,206.99295043945307
372.88408232852817,18076167317878193230,65,-2,206.99435424804682
372.8995286067948,18167578894610644791,65,-2,206.99609374999994
372.9132922394201,18167578894610644791,65,-2,206.99761199951166
372.9273549756035,18167578894610644791,65,-2,206.99914550781244
372.94117534626275,7909294864716372560,65,-2,207.00061798095697
372.95742437336594,7909294864716372560,65,-2,207.0038986206054
372.97212275862694,12967348405158091424,65,-2,207.00529479980463
372.99877208005637,12967348405158091424,65,-2,207.0066299438476
373.0138505306095,12967348405158091424,65,-2,207.00815582275385
373.02760093286633,12967348405158091424,65,-2,207.00952148437494
373.04565877094865,3429072096269019705,65,-2,207.01128387451166
373.0591099448502,3429072096269019705,65,-2,207.01257324218744
373.07397930137813,17334011671348320034,65,-2,207.01536560058588
373.08858098555356,17334011671348320034,65,-2,207.01672363281244
373.11687670089304,17334011671348320034,65,-2,207.0179824829101
373.13033987861127,17334011671348320034,65,-2,207.0192031860351
373.14347875490785,17893787088421991483,65,-2,207.02037048339838
373.1584813846275,17893787088421991483,65,-2,207.0228195190429
373.1850442616269,17893787088421991483,65,-2,207.02399444580072
373.2001369455829,14335671090323329492,65,-2,207.02527618408197
373.2143373079598,14335671090323329492,65,-2,207.02644348144526
373.2275077216327,14335671090323329492,65,-2,207.0275497436523
373.24134667403996,14335671090323329492,65,-2,207.02987670898432
373.26875568460673,13241520041796180157,65,-2,207.0304336547851
373.2833176748827,13241520041796180157,65,-2,207.03039550781244
373.2962313639,13241520041796180157,65,-2,207.03036499023432
373.3111994350329,13241520041796180157,65,-2,207.0303573608398
373.32625843118876,13241520041796180157,65,-2,207.03032684326166
373.33884824998677,13241520041796180157,65,-2,207.03032684326166
373.36654484737664,13241520041796180157,65,-2,207.03031921386713
373.3795971944928,13241520041796180157,65,-2,207.03031921386713
373.39398602582514,13241520041796180157,65,-2,207.03032684326166
373.4081710232422,13241520041796180157,65,-2,207.0303344726562
373.42335980571806,13241520041796180157,65,-2,207.03034973144526
373.43930109776556,13241520041796180157,65,-2,207.03034973144526
373.4576235637069,13241520041796180157,65,-2,207.03036499023432
373.47378274425864,13241520041796180157,65,-2,207.03038024902338
373.4883939838037,13241520041796180157,65,-2,207.03039550781244
373.5186146348715,13241520041796180157,65,-2,207.03039550781244
373.5326853925362,13241520041796180157,65,-2,207.0304107666015
373.54930380452424,13241520041796180157,65,-2,207.0304336547851
373.5624654730782,13241520041796180157,65,-2,207.0304336547851
373.5774386180565,13241520041796180157,65,-2,207.03044128417963
373.5939975855872,13241520041796180157,65,-2,207.03046417236322
373.60722320340574,13241520041796180157,65,-2,207.03047180175776
373.62224766705185,13241520041796180157,65,-2,207.03049468994135
373.6512239985168,13241520041796180157,65,-2,207.03049468994135
373.6512239985168,13241520041796180157,65,-2,207.03049468994135
373.6825626604259,13241520041796180157,65,-2,207.03049468994135
373.69738507736474,13241520041796180157,65,-2,207.03049468994135
373.71133899781853,13241520041796180157,65,-2,207.03049468994135
373.72699090931565,13241520041796180157,65,-2,207.03049468994135
373.7445312133059,13241520041796180157,65,-2,207.0305099487304
373.76007646601647,13241520041796180157,65,-2,207.03052520751947
373.774910797365,13241520041796180157,65,-2,207.03052520751947
373.7922685937956,13241520041796180157,65,-2,207.03052520751947
373.807483330369,13241520041796180157,65,-2,207.03054046630854
373.82204928342253,13241520041796180157,65,-2,207.03054046630854
373.8490815144032,13241520041796180157,65,-2,207.03054046630854
373.862173717469,13241520041796180157,65,-2,207.03054809570307
373.8791218493134,13241520041796180157,65,-2,207.03054809570307
373.8928625341505,13241520041796180157,65,-2,207.0305557250976
373.9069576142356,13241520041796180157,65,-2,207.03057098388666
373.9217708725482,13241520041796180157,65,-2,207.03057098388666
373.9501899695024,13241520041796180157,65,-2,207.03057098388666
373.96445019729435,13241520041796180157,65,-2,207.0305786132812
373.9777949443087,13241520041796180157,65,-2,207.0305786132812
373.99094974435866,13241520041796180157,65,-2,207.0305786132812
374.00538027845323,13241520041796180157,65,-2,207.0305786132812
374.0331193152815,13241520041796180157,65,-2,207.0305786132812
374.0489392131567,13241520041796180157,65,-2,207.03058624267572
374.06367606204003,13241520041796180157,65,-2,207.03058624267572
374.07848837133497,13241520041796180157,65,-2,207.0306015014648
374.09257625509053,13241520041796180157,65,-2,207.0306015014648
374.1062820116058,13241520041796180157,65,-2,207.0306015014648
374.1213508071378,13241520041796180157,65,-2,207.0306015014648
374.1518746316433,13241520041796180157,65,-2,207.0306015014648
374.16643599048257,13241520041796180157,65,-2,207.0306015014648
374.17927211150527,13241520041796180157,65,-2,207.0306015014648
374.1927374759689,13241520041796180157,65,-2,207.0306015014648
374.2075726920739,13241520041796180157,65,-2,207.0306015014648
374.23520185705274,13241520041796180157,65,-2,207.0306015014648
374.25009750947356,13241520041796180157,65,-2,207.0306015014648
374.26500664744526,13241520041796180157,65,-2,207.0306015014648
374.27877540141344,13241520041796180157,65,-2,207.0306015014648
374.29359117522836,13241520041796180157,65,-2,207.0306015014648
374.3108808211982,13241520041796180157,65,-2,207.0306015014648
374.32819267734885,13241520041796180157,65,-2,207.0306015014648
374.3428700286895,13241520041796180157,65,-2,207.03060913085932
